mac_address,vendor,time,LAT,LON,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.48971066666667,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.48971066666667,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:18:46 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.48971066666667,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 15:22:58 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.45637733333333,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.523044,24.598436000000003,
74:23:44:f4:be:03,Xiaomi Communications Co Ltd,Sun Jan 13 16:46:59 EET 2019,46.423044,24.598436000000003,
da:a1:19:bc:be:d5,Googl Inc.,Sun Jan 13 16:03:21 EET 2019,46.543,24.600000000000005,
da:a1:19:bc:be:d5,Googl Inc.,Sun Jan 13 16:03:21 EET 2019,46.543,24.600000000000005,
da:a1:19:bc:be:d5,Googl Inc.,Sun Jan 13 16:03:21 EET 2019,53.81969700160403,24.694885533125063,
da:a1:19:bc:be:d5,Googl Inc.,Sun Jan 13 16:03:21 EET 2019,46.423044,24.598436000000003,
da:a1:19:bc:be:d5,Googl Inc.,Sun Jan 13 16:03:21 EET 2019,46.423044,24.598436000000003,
7a:c1:98:1c:66:ff,,Sun Jan 13 15:44:21 EET 2019,38.432786468674884,24.49426624197937,
7a:c1:98:1c:66:ff,,Sun Jan 13 15:44:21 EET 2019,46.423044,24.598436000000003,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:49:42 EET 2019,46.543,24.600000000000005,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:49:42 EET 2019,54.53718917587392,24.704210059050506,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:49:42 EET 2019,46.45637733333333,24.598436000000003,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:49:42 EET 2019,46.523044,24.598436000000003,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:50:25 EET 2019,48.156916215755174,24.568579791997568,
16:0b:a9:d1:b8:05,,Sun Jan 13 16:54:08 EET 2019,48.15345209986984,24.568141621186204,
2a:e3:47:e6:a2:ff,,Sun Jan 13 15:42:04 EET 2019,46.543,24.600000000000005,
2a:e3:47:e6:a2:ff,,Sun Jan 13 15:42:04 EET 2019,44.914385760211104,24.472400552109853,
da:a1:19:91:1d:0a,Googl Inc.,Sun Jan 13 15:49:57 EET 2019,54.110384728376815,24.69866426948138,
da:a1:19:91:1d:0a,Googl Inc.,Sun Jan 13 15:49:57 EET 2019,46.423044,24.598436000000003,
aa:78:7e:f7:8c:45,,Sun Jan 13 15:44:34 EET 2019,54.97755110279273,24.70997065038013,
da:a1:19:0a:4e:39,Googl Inc.,Sun Jan 13 15:58:35 EET 2019,49.03556209718663,24.5556264016176,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.543,24.600000000000005,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,54.58179225435931,24.704813924249354,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
da:a1:19:76:36:bd,Googl Inc.,Sun Jan 13 15:37:26 EET 2019,46.423044,24.598436000000003,
52:70:e3:a6:b7:41,,Sun Jan 13 16:27:51 EET 2019,52.82397708006626,24.68189250656237,
da:a1:19:8c:90:15,Googl Inc.,Sun Jan 13 16:04:27 EET 2019,46.543,24.600000000000005,
da:a1:19:8c:90:15,Googl Inc.,Sun Jan 13 16:04:27 EET 2019,55.25865074671743,24.713635523787172,
da:a1:19:8c:90:15,Googl Inc.,Sun Jan 13 16:04:27 EET 2019,46.423044,24.598436000000003,
da:a1:19:8c:90:15,Googl Inc.,Sun Jan 13 16:04:27 EET 2019,46.423044,24.598436000000003,
da:a1:19:a3:a4:70,Googl Inc.,Sun Jan 13 15:37:27 EET 2019,46.543,24.600000000000005,
da:a1:19:a3:a4:70,Googl Inc.,Sun Jan 13 15:37:27 EET 2019,46.543,24.600000000000005,
5e:23:4b:99:e9:b9,,Sun Jan 13 15:32:55 EET 2019,46.423044,24.598436000000003,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:56:50 EET 2019,46.543,24.600000000000005,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:57:33 EET 2019,46.543,24.600000000000005,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:56:05 EET 2019,52.04190940626254,24.67169539851546,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:56:05 EET 2019,46.423044,24.598436000000003,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:57:33 EET 2019,46.423044,24.598436000000003,
c2:08:cc:3e:7a:f9,,Sun Jan 13 15:54:35 EET 2019,46.45637733333333,24.598436000000003,
da:a1:19:93:c8:bf,Googl Inc.,Sun Jan 13 15:28:22 EET 2019,46.543,24.600000000000005,
40:83:1d:3a:66:98,Appl Inc.,Sun Jan 13 16:42:48 EET 2019,46.543,24.600000000000005,
40:83:1d:3a:66:98,Appl Inc.,Sun Jan 13 16:42:48 EET 2019,46.543,24.600000000000005,
40:83:1d:3a:66:98,Appl Inc.,Sun Jan 13 16:42:48 EET 2019,46.543,24.600000000000005,
40:83:1d:3a:66:98,Appl Inc.,Sun Jan 13 16:42:48 EET 2019,46.45637733333333,24.598436000000003,
da:ac:b7:f7:4d:00,,Sun Jan 13 15:51:35 EET 2019,46.543,24.600000000000005,
da:ac:b7:f7:4d:00,,Sun Jan 13 15:51:35 EET 2019,55.25865074671743,24.713635523787172,
a4:f1:e8:d0:72:cc,Appl Inc.,Sun Jan 13 15:31:13 EET 2019,46.543,24.600000000000005,
a4:f1:e8:d0:72:cc,Appl Inc.,Sun Jan 13 15:33:16 EET 2019,54.58179225435931,24.704813924249354,
da:a1:19:04:69:52,Googl Inc.,Sun Jan 13 16:03:04 EET 2019,46.543,24.600000000000005,
da:a1:19:04:69:52,Googl Inc.,Sun Jan 13 16:03:04 EET 2019,54.97755110279273,24.70997065038013,
da:a1:19:7e:a5:0f,Googl Inc.,Sun Jan 13 15:48:39 EET 2019,46.543,24.600000000000005,
da:a1:19:7e:a5:0f,Googl Inc.,Sun Jan 13 15:48:39 EET 2019,46.423044,24.598436000000003,
da:a1:19:28:aa:cf,Googl Inc.,Sun Jan 13 15:48:54 EET 2019,53.81969700160402,24.694885533125596,
da:a1:19:28:aa:cf,Googl Inc.,Sun Jan 13 15:48:54 EET 2019,46.423044,24.598436000000003,
da:a1:19:28:aa:cf,Googl Inc.,Sun Jan 13 15:48:54 EET 2019,46.423044,24.598436000000003,
02:4a:1f:52:74:52,,Sun Jan 13 16:25:13 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,53.479609938789146,24.690440310177717,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.423044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.48971066666667,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.523044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.523044,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,54.997075334327675,24.710225197930765,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.45637733333333,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,54.31219934223417,24.70129741468513,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.45637733333333,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,53.46594187678292,24.690262179714843,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,54.110384728377895,24.69866426939997,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.48971066666667,24.598436000000003,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,46.543,24.600000000000005,
cc:fd:17:94:32:24,TCT mobile ltd,Sun Jan 13 16:30:57 EET 2019,53.46594187678292,24.690262179714843,
da:a1:19:54:69:45,Googl Inc.,Sun Jan 13 15:26:27 EET 2019,46.543,24.600000000000005,
da:a1:19:54:69:45,Googl Inc.,Sun Jan 13 15:26:27 EET 2019,43.60309899680417,24.369606354725295,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:52:20 EET 2019,46.543,24.600000000000005,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:52:20 EET 2019,46.543,24.600000000000005,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:52:20 EET 2019,55.20761936347538,24.712970283696354,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:52:20 EET 2019,46.423044,24.598436000000003,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:54:14 EET 2019,46.543,24.600000000000005,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:54:14 EET 2019,46.45637733333333,24.598436000000003,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:56:10 EET 2019,46.543,24.600000000000005,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:56:10 EET 2019,52.71500506141164,24.680471305805735,
e8:93:09:9b:47:a5,Samsung Electronics Co.,Sun Jan 13 15:58:35 EET 2019,46.543,24.600000000000005,
