activity_ID,mac_address      ,vendor                                ,first_Try,second_try ,third_try  ,dist_1               ,dist_2                ,dist_3                ,LAT                   ,LON               ,
357        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
358        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
359        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
360        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
361        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
362        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
363        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
364        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
365        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
366        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
367        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
368        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
369        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
370        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
371        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
372        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
373        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
374        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
375        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
376        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
377        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
378        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
379        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
380        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
381        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
382        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
383        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
384        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
385        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
386        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
387        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
388        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
389        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
390        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
391        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
392        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
393        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
394        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
395        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
396        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
397        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
398        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
399        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
400        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
401        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
402        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
403        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
404        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
405        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
406        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
407        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
408        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
409        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
410        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
411        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
412        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
413        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
414        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
415        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
416        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
417        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
418        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
419        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
420        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
421        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
422        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
423        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
424        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
425        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
426        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
427        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
428        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
429        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
430        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
431        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
432        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
433        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
434        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
435        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
436        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
437        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
438        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
439        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
440        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
441        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
442        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
443        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
444        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
445        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
446        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
447        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
448        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
449        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
450        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
451        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
452        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
453        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
454        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
455        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
456        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
457        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
458        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
459        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
460        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
461        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
462        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
463        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
464        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
465        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
466        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
467        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
468        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
469        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
470        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
471        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
472        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
